Date,DoY,Observed_LE,Observed_ET,Satellite_ET
2016-06-25,177,12.97135833,0.493119158,0.41918604651162794
2016-07-03,185,9.236737292,0.351143805,0.6023255813953489
2016-07-11,193,-0.642765208,-0.024435362,1.2000000000000002
2016-07-19,201,-1.756537917,-0.066776545,0.30000000000000004
2016-07-27,209,11.08143958,0.421272007,1.8
2016-08-04,217,61.45565,2.33629799,4.7
2016-08-12,225,45.72208333,1.73817072,1.2000000000000002
2016-08-20,233,40.75474833,1.549332513,1.5656976744186049
2016-08-28,241,73.40055,2.790395309,2.127325581395349
2016-09-05,249,79.409325,3.018824899,3.4000000000000004
2016-09-13,257,71.46814688,2.716933072,0.8
2016-09-21,265,45.17764771,1.717473455,1.0988372093023258
2016-09-29,273,19.34784,0.735527485,0.9
2016-10-07,281,13.36763156,0.508183881,0.8755813953488373
2016-10-15,289,19.42375146,0.738413335,0.802325581395349
2016-10-23,297,17.02526125,0.647232332,0.802325581395349
2016-10-31,305,6.575549156,0.249976077,0.4
2016-11-08,313,5.830118302,0.221637777,0.5
2016-11-16,321,4.497478815,0.170976155,0.5
2016-11-24,329,4.964629375,0.18873535,0.48081395348837214
2016-12-02,337,3.6526825,0.138860378,0.5
2016-12-10,345,-1.392315417,-0.052930263,0.8534883720930234
2016-12-18,353,1.663291042,0.063231672,1.0633720930232557
